Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
27252,-89.40015185917201,-39.87821549041285,-12.447595097233219,-24.841014889202697,10.99072256937481,-14.111475404653774,33.220407887917844,7.333377018846093,-47.894859276251154,-56.21953137557486,-28.070458936385684,-50.80663658999236,-14.599945005106107,-26.574033867685124,-97.85352548591688,-89.94337333916268,-16.168651237895403,-79.0317409471251,-89.34683399894041,-56.631904216428005,-89.90205755062655,-29.229080064851814,-100.0,-35.566565700045814,53.84615377917717
27253,-89.40015185917201,-44.16552752866771,-12.60004572573456,-24.88035139839485,10.882372859622137,-14.059016393631438,33.23395892902337,7.372698081983401,-43.9559587536934,-58.845730465083626,-28.070458936385684,-52.19818028135481,-16.180918341749873,-27.257924455166652,-97.85352548591688,-89.92827329820383,2.314086719324962,-79.0317409471251,-83.01483171619142,-49.17471353505423,-89.8868726763188,-11.834365919435086,-100.0,33.3333333261875,53.84615377917717
27254,-88.18526955083895,-35.90157821953928,24.796097279696156,-14.10214384094327,10.936547703403463,-14.006557382609088,33.26106105563849,7.372698081983401,-18.353105369771754,-51.1086648823188,-27.8118939719281,-49.124550800414404,-14.283750337777363,-27.171081198340296,-97.85352548591688,-88.88637053636707,-1.2356773707277569,-79.0317409471251,-81.2464346837651,-37.60267800589557,-88.73282210951037,-12.649988242866783,-41.441063274407824,33.3333333261875,53.84615377917717
27255,-88.18526955083895,-37.30582825117187,24.88756765679696,-14.075919494320843,10.950091425443816,-14.072131135643417,33.26106105563849,7.307162983912733,-14.088547712894922,-49.0328668073074,-32.28829992406451,-51.38772076136948,-19.39785538608828,-29.504993487667697,-97.85352548591688,-88.67496997531316,9.877930048379028,-79.0317409471251,-83.34284084251422,-46.074417416262044,-88.76319186061377,-3.3958120963244767,58.73016268582674,33.3333333261875,53.84615377917717
27256,-81.92862566416773,-10.662358632011319,62.405671165028764,28.918901207909016,94.85338933040362,39.63278688846404,99.86448945573252,28.81578084787023,26.30844382636853,-7.925774481224977,100.0,5.940821158154961,69.64531207158419,-9.129396437909321,-97.85352548591688,-82.40845336333376,-1.8347936864105634,-79.0317409471251,-78.87906446078819,-37.74687782604145,-82.29443474372954,-15.128225221475859,58.73016268582674,50.00000001071882,53.84615377917717
27257,-81.92862566416773,-9.220827638880209,62.39042611466738,28.84022814655873,99.62077607134066,39.619672124964836,99.82383631021392,28.84199488280359,27.083817941181152,-4.29312783707249,84.98707176607473,5.818487658940384,67.81688204268733,-9.715588372577145,-97.85352548591688,-82.40845336333376,-1.8347936864105634,-79.0317409471251,-79.27837991881867,-37.21642848867227,-82.29443474372954,-15.128225221475859,58.73016268582674,50.00000001071882,53.84615377917717
27258,-81.92862566416773,-7.3940598942905496,62.34469091362823,28.866452493181157,99.75621318079399,39.67213115747441,99.81028524690632,28.81578084787023,27.378460113956635,-7.37537349249267,85.22947640867,3.6623595223250334,68.21556226659246,-9.444203223896196,-97.85352548591688,-82.40845336333376,-6.507900840761238,-79.0317409471251,-79.00741585692742,-22.070297424197246,-82.29443474372954,-15.128225221475859,58.73016268582674,50.00000001071882,53.84615377917717
27259,-81.92862566416773,-6.449608557473638,62.35993598896712,28.945125554531444,99.79684432472499,39.685245899486404,99.86448945573252,28.933744015807605,25.331472423411256,-5.110866494544297,83.90433096913449,4.931569689418978,69.32911740425544,-10.03039514077851,-97.85352548591688,-82.40845336333376,-7.511420656646536,-79.0317409471251,-79.32116371831061,-20.463499428768202,-82.29443474372954,-20.445455250843665,58.73016268582674,50.00000001071882,53.84615377917717
27260,-81.92862566416773,-4.784391693551058,62.34469091362823,28.800891615883586,99.72912575890334,39.64590165196324,99.89159156014563,28.85510191100755,26.510041089105727,-5.095140740230789,84.51842274979236,5.099778263365977,68.62799009452229,-10.03039514077851,-97.85352548591688,-82.40845336333376,-2.508799520081368,-79.0317409471251,-79.52082144849415,-20.93214884972684,-82.29443474372954,-20.14743940090908,58.73016268582674,50.00000001071882,53.84615377917717
27261,-81.92862566416773,-1.0190132995161036,62.37518103932851,28.9057890238563,99.66140719308166,39.60655738295287,99.86448945573252,28.82888787607419,25.191905083761284,-8.869319070144712,94.06916613933782,3.432984173716804,77.8938685626091,-9.93269648796479,-97.85352548591688,-82.40845336333376,-27.372126117851494,-79.0317409471251,-79.24985738660291,-18.30565213227088,-82.29443474372954,-38.263665587831625,58.73016268582674,50.00000001071882,53.84615377917717
27262,-81.92862566416773,2.4978252765418034,62.34469091362823,28.9975742477763,99.64786349323131,39.59344261945367,99.81028524690632,28.85510191100755,27.719624716343787,-8.617707181483794,93.64899806216533,6.6289471789257135,77.02777013972323,-10.301780289459451,-97.85352548591688,-82.40845336333376,-27.372126117851494,-79.0317409471251,-79.4067313172945,-18.30565213227088,-82.29443474372954,-38.263665587831625,58.73016268582674,50.00000001071882,53.84615377917717
27263,-81.92862566416773,-1.4663849800188302,62.34469091362823,28.879564677233873,99.74266948094368,39.67213115747441,99.9186936645587,28.881315945940884,27.85919205599376,-10.300361682072804,93.64899806216533,7.0571144512306745,76.38163320104098,-9.596178892217708,-97.85352548591688,-82.40845336333376,-22.459372417595844,-79.0317409471251,-79.76326297816962,-18.30565213227088,-82.29443474372954,-38.263665587831625,58.73016268582674,50.00000001071882,53.84615377917717
27264,-62.0197418372927,3.019758920761717,62.37518103932851,28.879564677233873,99.68849463716234,39.685245899486404,99.76963207918567,28.80267384114083,28.029774357187335,-11.416889439616,96.47705237581351,6.093738057227114,84.16277151560914,-7.642205818157819,-97.85352548591688,-62.31030007915439,-32.95888565177796,-79.0317409471251,-59.21277809495606,-44.14316983014554,-62.41743223977848,-46.62379421026854,58.73016268582674,50.00000001071882,53.84615377917717
27265,-62.0197418372927,4.834099671398505,62.32944586326684,28.879564677233873,99.74266948094368,39.724590168496746,99.83738735131945,28.81578084787023,28.634566170806366,-11.18100330526859,95.37815125701101,6.323113380781422,84.58894692503969,-7.772470694504619,-97.85352548591688,-62.31030007915439,-32.95888565177796,-79.0317409471251,-56.46035366954197,-38.26187718177667,-62.41743223977848,-46.62379421026854,58.73016268582674,50.00000001071882,53.84615377917717
27266,-62.0197418372927,-3.9020753061383857,62.39042611466738,28.892676839803585,77.46326267920671,39.64590165196324,77.58655734136241,28.763352778003537,29.596030080288102,-8.57052994430829,56.72268908384035,3.8152763963432648,51.635963705442265,-5.112896223202981,-97.85352548591688,-62.31030007915439,-33.42320077618679,-79.0317409471251,-64.97432971469708,-33.492983143550916,-62.41743223977848,-46.48262881307813,58.73016268582674,50.00000001071882,53.84615377917717
27267,-62.0197418372927,-3.081893868129953,62.37518103932851,28.8140037999363,77.53098124502836,39.73770491050874,77.62721050908306,28.77645980620747,29.85965729151998,-9.65560621898949,56.54492567574022,4.763361115471966,49.340115477564666,-7.034303091515298,-97.85352548591688,-62.31030007915439,-33.78267057050442,-79.0317409471251,-55.519110090065546,-26.040942460274007,-62.41743223977848,-46.24735313396186,77.77778468998841,65.1332575479762,72.30769463817586
27268,-49.61275625255597,3.206163789334525,62.34469091362823,28.866452493181157,77.5038938231377,39.67213115747441,77.60010840466995,28.81578084787023,27.812669600974615,-9.07375372163014,58.1286360797333,2.408441005052026,51.23728348153716,-6.980026058222009,-97.85352548591688,-49.59606636368944,-30.292818104658046,-79.0317409471251,-49.94295492622219,-28.342989581979857,-49.67732138942611,-44.91412438842984,93.64086921707889,89.99999214740453,90.76922342615265
27269,-24.64692483497214,5.020504539971327,62.314200787927916,28.892676839803585,77.53098124502836,39.659016393975236,77.58655734136241,28.85510191100755,22.726215399673478,-12.690674637234167,54.9935358889947,3.2341922249661508,56.337640903299274,-4.776378645241394,-97.85352548591688,-24.681000315464402,-15.225043070756257,-79.0317409471251,-31.046776953581556,-35.903180130788066,-24.607091332349214,-26.217551557191882,99.99999999999997,100.0,93.84614893097987
27270,0.04555809122763321,9.70548030327754,62.314200787927916,28.879564677233873,66.49285570398737,39.685245899486404,66.44759129527836,28.80267384114083,24.726680609792226,-8.303192327098898,38.21913381649914,0.9710222640110828,41.18779212461682,-6.3612679178066145,-97.85352548591688,0.7927672185501109,-22.833820130234976,-79.0317409471251,1.269252717482047,-21.900347632973887,0.8883152302238386,-34.10712884709463,99.99999999999997,100.0,93.84614893097987
27271,0.04555809122763321,5.045358527877056,62.37518103932851,28.932013370478728,66.39804971627504,39.64590165196324,66.51534656741211,28.82888787607419,24.028843911542367,-8.208837878512938,41.24111183363273,1.9802737327470652,40.252955726655316,-6.3612679178066145,-97.85352548591688,1.6836695757463787,-20.93162585309539,-79.0317409471251,3.879035940664963,-37.44302820580328,0.9035001169710455,-37.08728726934541,99.99999999999997,100.0,93.84614893097987
27272,0.04555809122763321,6.822418296655258,62.405671165028764,28.853340330611445,66.47931198194703,39.71147540499757,66.46114235858593,28.763352778003537,23.439559591398876,-9.576977498952004,40.44925664487471,2.6836914283926916,38.89194389673921,-8.488927487733719,-97.85352548591688,0.853167372489537,-16.90256872031236,-79.0317409471251,5.091272095146152,-21.565598056218,0.8730999912178845,-30.23292290073846,99.99999999999997,100.0,93.84614893097987
27273,0.04555809122763321,8.61190505938633,62.35993598896712,28.866452493181157,66.47931198194703,39.67213115747441,66.52889760851764,28.81578084787023,25.207412577236838,-12.847932051544078,37.928248234794,4.4575273423815815,38.493263672834104,-6.339557108046407,-97.85352548591688,1.8346397779101409,-21.69549914761553,-79.0317409471251,2.381631476233707,-22.822196483131904,1.1160883821585799,-35.31487725099001,99.99999999999997,100.0,93.84614893097987
27274,0.04555809122763321,6.176214733266775,62.314200787927916,28.892676839803585,66.38450599423473,39.59344261945367,66.54244867182518,28.80267384114083,27.223385280831124,-12.989463763070589,40.56237879200266,1.4297729111196844,38.094583448929015,-7.349109859716663,-97.85352548591688,0.822967295519831,-18.834718785015305,-79.0317409471251,5.319452357545458,-36.05252994396815,1.1464581307740929,-30.201552815329308,99.99999999999997,100.0,93.84614893097987
27275,39.17995445929172,34.273642359871374,62.39042611466738,28.945125554531444,66.37096229438438,39.67213115747441,66.52889760851764,28.82888787607419,28.277894074943674,-12.171725105598782,38.36457660735172,3.2494838998410103,40.59664557950951,-7.349109859716663,-97.85352548591688,42.12157676975882,-7.960757887273672,-79.0317409471251,42.12778094021432,-25.077893664154747,41.87229517896107,-20.31997490920702,99.99999999999997,100.0,93.84614893097987
27276,85.42141230000327,25.537467382334484,87.34659656053432,49.334557126579995,66.39804971627504,46.03278687780639,66.54244867182518,30.021626583651766,58.92067923055478,28.951092949032116,40.86942469557013,29.21477178890575,42.040142966001966,13.764654793031028,-97.85352548591688,90.42660484316879,1.1757657367055003,-79.0317409471251,90.21677124670914,-12.826058978540395,89.4920658843589,-11.018743621701788,99.99999999999997,100.0,93.84614893097987
27277,85.42141230000327,36.38623090429668,87.34659656053432,93.3521274544996,66.41159341612538,93.3639344395699,66.55599973513273,93.27609936314661,59.35488874298022,81.69523509347619,36.797026498743875,76.71075771942822,43.71734946324685,72.62266608225941,-97.85352548591688,91.37790735430447,2.14932974048763,-79.0317409471251,78.33713632532287,-27.611690496025822,89.43132638712787,-12.979374152512136,99.99999999999997,100.0,93.84614893097987
27278,85.42141230000327,36.46079284765379,87.23988110809464,93.41768831031419,66.35741857234407,93.48196722511378,66.50179550410454,93.21056426507593,59.23082887139833,74.98034281966858,39.41499678704436,79.89142902470834,42.43882321243113,71.97134171831094,-97.85352548591688,88.62970007792144,-4.500861233530472,-79.0317409471251,90.03137479081148,-12.625209229111764,89.2946625059186,-15.52035135333631,99.99999999999997,100.0,93.84614893097987
27279,85.42141230000327,40.226171241688746,87.3770866862346,93.40457614774448,66.47931198194703,93.40327868709306,66.55599973513273,93.26299233494268,60.57997983828636,80.89322221608293,36.00517130998588,81.66526493869725,42.43882321243113,70.0607902637715,-97.85352548591688,89.4753023072932,3.227739074360926,-79.0317409471251,86.05248146376324,-30.57293679445654,89.35540200314959,-11.536350095198884,99.99999999999997,100.0,93.84614893097987
27280,85.42141230000327,35.93885920343388,87.16365578135517,93.37835180112202,66.46576828209672,93.3639344395699,66.54244867182518,93.26299233494268,56.129332412147875,81.61660637343869,35.08403362576054,82.13930728573465,45.229584824814935,73.5453755948888,-97.85352548591688,88.76560043665513,-7.15195088686869,-79.0317409471251,78.0376497499084,-27.570490547533254,89.52243563297442,-19.818053491263697,99.99999999999997,100.0,93.84614893097987
27281,85.42141230000327,37.46737915423503,87.42282186229625,93.36523961706934,66.41159341612538,93.40327868709306,66.47469339969146,93.26299233494268,57.09079629622212,80.27991823586163,39.770523603244655,81.20651426653473,44.89964255346143,68.68215371060656,-97.85352548591688,90.0642038700524,6.447989206738981,-79.0317409471251,90.01711351418903,-13.346208329841147,89.03651960536833,-8.164065566786036,99.99999999999997,100.0,93.84614893097987
27282,85.42141230000327,37.77805394197641,87.36184161089571,93.41768831031419,66.41159341612538,93.41639345059224,66.51534656741211,93.35474146794667,54.95076374645342,75.8295329342373,35.536522320180566,79.29505315340245,43.181193289190446,71.89535387525744,-97.85352548591688,90.18500420267118,1.370478527646,-79.0317409471251,78.8220193800007,-33.97193254467155,89.47688102249059,-14.877264512504198,99.99999999999997,100.0,93.84614893097987
27283,85.42141230000327,34.82042997163694,87.25512615845602,93.36523961706934,66.39804971627504,93.39016394508107,66.62375498506444,93.31542040480937,60.037217947754556,79.5408082984273,36.247575952581144,84.90710299358466,43.3461644248672,68.84498479270091,-97.85352548591688,88.85620066756427,-10.387178913028421,-79.0317409471251,90.11694238044912,-14.051757447249024,89.75020878490916,-27.519410243013127,99.99999999999997,100.0,93.84614893097987
27284,85.42141230000327,41.23275754826997,87.34659656053432,93.20789351585177,66.46576828209672,93.39016394508107,66.55599973513273,93.21056426507593,57.30790105243486,76.6315458373956,37.03943116781622,78.83630248123993,43.41490237741877,72.05818497513731,-97.85352548591688,90.97020627810348,-2.2242192928313784,-79.0317409471251,87.86366228633524,-29.280288410396732,89.56795989119946,-12.93231903724761,99.99999999999997,100.0,93.84614893097987
27285,85.42141230000327,36.883310560610866,87.3770866862346,93.24723004652688,66.46576828209672,93.35081967607067,66.50179550410454,93.24988532821325,57.2613786228232,80.72023902169443,34.89010989579809,79.55501185176041,41.146549357590686,72.78549716435377,-97.85352548591688,89.43000217946867,-8.619785827162815,-79.0317409471251,81.97375927045498,-17.80610275310697,89.52243563297442,-23.174652964122785,99.99999999999997,100.0,93.84614893097987
27286,85.42141230000327,37.75319995407068,87.33135148519546,93.45702484098933,66.43868086020603,93.3245901705595,66.46114235858593,93.34163443974273,58.14530511574216,82.08837866789858,36.29605689169102,82.53689120828986,42.287599658255075,71.11376465274766,-97.85352548591688,88.65990015489116,-1.0858983102119169,-79.0317409471251,91.172276102808,-20.406849501172996,89.1731834865776,-17.261391260584162,99.99999999999997,100.0,93.84614893097987
