Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
13551,-56.1731207175545,-6.5365974947836065,62.32944586326684,50.370418936322466,44.24053634633111,50.45245901841395,77.6407615723906,82.48902288213253,26.54105605064933,15.694291544275302,11.538461538257863,14.978209352154309,45.91696453052336,56.35041250403371,-55.45309583410845,-98.77689675729522,-73.15958960710228,-19.162124634184465,-52.709640604893046,-27.117291114114998,-56.54088527314254,-2.5645047430373893,99.99999999999997,100.0,93.84614893097987
13552,-56.1731207175545,-5.691562068869445,62.32944586326684,50.35730675226975,44.26762376822177,50.413114749403576,77.6407615723906,82.54145095199922,23.765216725717977,18.24186193951165,9.857789282522077,14.85587582788581,45.90321692649857,56.969170644449136,-55.45309583410845,-98.77689675729522,-73.15958960710228,-19.79266860849674,-57.28750712950157,-42.6084717456332,-56.54088527314254,-4.791781038373188,99.99999999999997,100.0,93.84614893097987
13553,-56.1731207175545,-6.288057656446469,62.32944586326684,50.35730675226975,44.21344892444043,50.38688524389241,77.61365946797753,82.54145095199922,27.14584786426836,16.55920741315755,12.427278605235628,17.180212563502096,45.90321692649857,56.26356924720737,-55.45309583410845,-98.77689675729522,-73.15958960710228,-14.983434883263087,-52.38163149959935,-39.63177546894362,-56.601624795252484,-3.1134813019436507,99.99999999999997,100.0,93.84614893097987
13554,-56.1731207175545,-2.236858462575867,62.35993598896712,50.39664328294489,44.25408004618143,50.413114749403576,77.6407615723906,82.51523691706586,26.510041089105727,16.842270810445527,7.530704602403802,17.440171261860044,46.20566401232665,55.82935301643205,-55.45309583410845,-98.77689675729522,-73.15958960710228,-20.44458695274217,-55.98973189148659,-44.61181924266643,-56.601624795252484,-3.5683475789240333,99.99999999999997,100.0,93.84614893097987
13555,-56.1731207175545,-6.946688213787823,62.34469091362823,50.304858059024866,44.21344892444043,50.40000000739161,77.6407615723906,82.63320008500324,30.123284477344384,18.776537199695483,11.053652226590245,15.207584675708617,46.20566401232665,55.55796786775112,-55.61937202420814,-98.77689675729522,-73.15958960710228,-20.038473888992698,-58.257273238857195,-37.58722802510538,-56.601624795252484,-2.7527252811907346,99.99999999999997,100.0,93.84614893097987
13556,-56.1731207175545,-4.2997390311897306,62.405671165028764,50.38353109889218,44.21344892444043,50.40000000739161,77.61365946797753,82.42348778406188,29.782119874957232,17.43984903635335,10.504201680427514,13.617249035595506,46.20566401232665,58.99913156156249,-55.36239971240602,-98.77689675729522,-73.15958960710228,-19.055252767008866,-52.93782086729235,-40.53302434274592,-56.601624795252484,-2.297858978511954,99.99999999999997,100.0,93.84614893097987
13557,-56.1731207175545,-6.176214731230772,62.35993598896712,50.35730675226975,44.159274058469094,50.42622951290278,77.5594552369493,82.58077201513655,27.79716213290655,14.8293757011581,7.530704602403802,13.953666183489531,47.511685448667805,58.228397735040105,-55.634488027981156,-98.77689675729522,-73.15958960710228,-21.31024903133877,-54.73474043660758,-44.23071971594601,-56.601624795252484,-4.352599791248181,99.99999999999997,100.0,93.84614893097987
13558,-56.1731207175545,-5.753697038633774,62.314200787927916,50.409755445514605,44.24053634633111,50.439344254914744,77.54590419584378,82.55455798020319,32.44940684718969,19.185406502666325,10.843568201242547,16.767336966071994,45.806983765897485,55.036908380149455,-55.347283708633,-98.77689675729522,-73.15958960710228,-19.215560567772272,-51.73987449553742,-37.18037853405769,-56.601624795252484,-1.4194965099603394,99.99999999999997,100.0,93.84614893097987
13559,-56.1731207175545,-5.9276749132537105,62.42091624036766,50.370418936322466,44.19990520240006,50.38688524389241,77.60010840466995,82.54145095199922,26.820190729949275,16.48057871888514,8.694246929224406,17.593088160932183,46.08193566620011,55.753365173378555,-55.604255995669035,-98.77689675729522,-73.15958960710228,-19.58961206786708,-56.802624074823754,-44.235869713199094,-56.601624795252484,0.5881891618129487,99.99999999999997,100.0,93.84614893097987
13560,-56.1731207175545,-4.150615144475509,62.34469091362823,50.34419458970004,44.21344892444043,50.37377050188044,77.69496578121678,82.68562815486996,33.876095205233014,17.2196886305544,7.449903046046359,16.094502645230023,44.693428650758534,56.100738165113015,-55.604255995669035,-98.77689675729522,-73.15958960710228,-24.227850833635607,-58.200228179098794,-39.18372602940336,-56.63199454386801,-1.4979217363324295,99.99999999999997,100.0,93.84614893097987
13561,-56.1731207175545,-4.02634522530694,62.39042611466738,50.35730675226975,44.22699262429077,50.413114749403576,77.61365946797753,82.46280884719917,29.31689540098816,18.76081144538196,11.829347119963003,17.073170739162364,47.37420949851648,56.41554493331439,-55.39263174471814,-98.77689675729522,-73.15958960710228,-21.491931202035303,-58.04335425308033,-40.25492469021014,-56.63199454386801,-6.391655548430634,99.99999999999997,100.0,93.84614893097987
13562,-56.1731207175545,-6.474462525019291,62.34469091362823,50.370418936322466,44.172817780509405,50.50491802943628,77.58655734136241,82.63320008500324,28.494998831156394,14.609215295359164,9.001292832791876,17.057879039233583,45.83447895142294,55.50369083445783,-55.64960405652025,-98.77689675729522,-73.15958960710228,-20.08122262885898,-57.316029659380774,-44.08136990529725,-56.63199454386801,-2.6115598840003287,99.99999999999997,100.0,93.84614893097987
13563,-56.1731207175545,-6.499316512925006,62.37518103932851,50.409755445514605,44.22699262429077,50.37377050188044,77.69496578121678,82.46280884719917,28.479491363088343,19.185406502666325,7.401422106936479,18.220047407041733,45.064613689138184,54.494138082787586,-55.39263174471814,-98.77689675729522,-73.15958960710228,-14.791065536354921,-55.31945235754545,-44.2925196407943,-56.63199454386801,-1.57634693700615,99.99999999999997,100.0,93.84614893097987
13564,-56.1731207175545,-6.36261959980358,62.28371066222766,50.409755445514605,44.19990520240006,50.40000000739161,77.62721050908306,82.68562815486996,29.363417856007317,16.889448021855983,9.534583057092291,14.045416332954375,47.56667581971868,53.71254884249231,-55.64960405652025,-98.77689675729522,-73.15958960710228,-16.31933313540857,-51.95379350467996,-35.547830575145134,-56.63199454386801,2.7997804015949725,99.99999999999997,100.0,93.84614893097987
13565,-56.1731207175545,-7.182801037812013,62.314200787927916,50.39664328294489,44.18636148035975,50.413114749403576,77.6407615723906,82.52834392379529,26.30844382636853,14.8293757011581,9.29217841449703,15.13112622617254,46.41187791502955,58.087277462705956,-55.64960405652025,-98.77689675729522,-73.15958960710228,-23.13775784447617,-51.83970336179747,-35.352130819594485,-56.63199454386801,-2.8938906783811547,99.99999999999997,100.0,93.84614893097987
13566,-56.1731207175545,-5.753697038633774,62.405671165028764,50.304858059024866,44.18636148035975,50.37377050188044,77.61365946797753,82.6069860500699,28.774133510456338,16.99952822475545,7.918552035851647,17.256671013038172,46.41187791502955,58.32609638785384,-55.39263174471814,-98.77689675729522,-73.15958960710228,-17.8369135582506,-57.85795779718266,-41.90807262547842,-56.63199454386801,-2.0312132396849165,99.99999999999997,100.0,93.84614893097987
13567,-56.1731207175545,-4.771964699598186,62.39042611466738,50.38353109889218,44.22699262429077,50.439344254914744,77.60010840466995,82.6069860500699,27.440490037043844,17.392671799177833,4.945054957827935,15.467543399120487,46.68682979280808,55.959617874993356,-55.66472008505935,-98.77689675729522,-73.15958960710228,-19.824730172151405,-56.38904735652679,-29.19273851953361,-56.63199454386801,1.4665516560629612,99.99999999999997,100.0,93.84614893097987
13568,-56.1731207175545,-3.2061637872985216,62.436161290729046,50.31797024307761,44.29471119011242,50.42622951290278,77.6407615723906,82.52834392379529,29.518492663725354,15.332599478479949,7.69230768864162,17.516629711396106,46.68682979280808,57.511940941811005,-55.407747773257235,-98.77689675729522,-73.15958960710228,-21.36368496492657,-58.42840844149809,-37.9683275484507,-56.63199454386801,-1.0587404892074233,99.99999999999997,100.0,93.84614893097987
13569,-56.1731207175545,-3.852367350687004,62.39042611466738,50.409755445514605,44.26762376822177,50.40000000739161,77.6678636768037,82.58077201513655,27.92122197908097,16.4176757273961,4.864253401470492,17.65425491053948,47.33296673149036,55.87277463595247,-55.58913999189602,-98.77689675729522,-73.15958960710228,-19.557550521722305,-51.52595550976055,-33.462083182814325,-56.63199454386801,-3.160536417208192,99.99999999999997,100.0,93.84614893097987
13570,-56.1731207175545,-3.939356287996972,62.37518103932851,50.370418936322466,44.172817780509405,50.40000000739161,77.6407615723906,82.39727374912852,29.99922463116995,16.071709390149223,8.872010337324554,19.397507449724728,47.33296673149036,57.5879287848645,-55.58913999189602,-98.77689675729522,-73.15958960710228,-15.46435825053348,-51.59726184614139,-32.70503412915791,-56.63199454386801,-1.3410712835882492,99.99999999999997,100.0,93.84614893097987
13571,-56.1731207175545,-3.106747856035682,62.37518103932851,50.38353109889218,44.22699262429077,50.413114749403576,77.65431261349613,82.52834392379529,31.022718463738897,14.420506372422196,8.290239173914244,19.10696537656314,48.07533680824966,56.78462873480906,-55.58913999189602,-98.77689675729522,-73.15958960710228,-18.125467578612827,-52.68111807501384,-26.7207416099795,-56.63199454386801,-4.08595402672276,99.99999999999997,100.0,93.84614893097987
13572,-56.1731207175545,-4.784391693551058,62.405671165028764,50.35730675226975,44.22699262429077,50.37377050188044,77.6407615723906,82.51523691706586,30.85213616254532,19.782984754339196,11.522301242872615,16.568544992267405,45.82073136992224,57.457663908517716,-55.58913999189602,-98.77689675729522,-73.15958960710228,-19.610986455310098,-51.68282943577901,-32.03553496552084,-56.63199454386801,-3.3173868699523723,99.99999999999997,100.0,93.84614893097987
13573,-56.1731207175545,-7.282216969074852,62.37518103932851,50.38353109889218,44.22699262429077,50.42622951290278,77.6407615723906,82.46280884719917,30.867643630613387,14.310426169522728,7.385261811551231,16.675586816607137,47.9928512516733,58.02214501563982,-55.58913999189602,-98.77689675729522,-73.15958960710228,-20.498022886329956,-52.438676559357766,-39.61117549511923,-56.63199454386801,-1.7959375605686319,99.99999999999997,100.0,93.84614893097987
13574,-56.1731207175545,-6.250776694947959,62.314200787927916,50.38353109889218,44.22699262429077,50.413114749403576,77.57300630025688,82.64630709173267,27.642087299781025,16.7793678189565,9.5992243180645,18.220047407041733,47.27797636043945,56.469821966607654,-55.347283708633,-98.77689675729522,-73.15958960710228,-20.679705057026496,-56.61722761892609,-29.795287766131953,-56.63199454386801,-1.7959375605686319,99.99999999999997,100.0,93.84614893097987
13575,-56.1731207175545,-5.380887281128068,62.28371066222766,50.488428506864864,44.22699262429077,50.37377050188044,77.61365946797753,82.6069860500699,30.138791970819923,18.210410430884593,9.857789282522077,15.436960024316832,45.985702505598994,56.33955709026087,-55.28681961924268,-98.77689675729522,-73.15958960710228,-21.011007817255013,-51.896748421555884,-28.178189788009583,-56.63199454386801,-1.7488824453040905,99.99999999999997,100.0,93.84614893097987
13576,-56.1731207175545,-2.870635011651416,62.268465586888766,50.33108240564732,44.24053634633111,50.38688524389241,77.69496578121678,82.56766498693261,26.711638351842907,14.955181632606042,5.252100834918338,18.158880657434437,47.58042342374344,55.90534085948558,-55.57402396335692,-98.77689675729522,-73.15958960710228,-16.42620500258417,-58.385624634996454,-34.322132107280275,-56.859767670923844,-2.580189772892794,99.99999999999997,100.0,93.84614893097987
13577,-56.1731207175545,-4.5358518755739965,62.32944586326684,50.370418936322466,44.21344892444043,50.334426232870044,77.6407615723906,82.52834392379529,26.61859346721208,18.13178173661217,10.762766644885104,18.08242220789836,48.968930439185016,57.83760312378523,-55.5437919310448,-98.77689675729522,-73.15958960710228,-20.305653539421797,-54.12150598579051,-28.605639253725453,-56.58643990850528,-0.6822994129007327,99.99999999999997,100.0,93.84614893097987
13578,-56.1731207175545,-4.436435944311157,62.222730410827126,50.33108240564732,44.24053634633111,50.478688523925115,77.6814147179092,82.58077201513655,30.573001483245363,15.36405096134196,10.32643827232738,17.333129437520313,47.95160846212309,56.37212331379395,-55.634488027981156,-98.77689675729522,-73.15958960710228,-21.14994124808527,-51.583000569518966,-34.93498134079081,-56.58643990850528,-0.9332601218723937,99.99999999999997,100.0,93.84614893097987
13579,-56.1731207175545,-5.790978000132284,62.39042611466738,50.39664328294489,44.159274058469094,50.40000000739161,77.58655734136241,82.41038075585794,27.487012492063002,13.39833306346496,7.417582428798795,15.284043125244693,47.9928512516733,55.091185395657234,-55.634488027981156,-98.77689675729522,-73.15958960710228,-21.662926179010327,-55.88990302522654,-42.989571272353615,-56.58643990850528,-5.591718280552726,99.99999999999997,100.0,93.84614893097987
13580,-56.1731207175545,-3.4671305992284402,62.42091624036766,50.462204160242436,44.25408004618143,50.36065573838124,77.61365946797753,82.48902288213253,26.94425060153118,18.46202231954551,8.451842286629144,16.537961617463765,45.87572174097315,58.402084230907334,-55.48332786642057,-98.77689675729522,-73.15958960710228,-20.20946886596772,-52.65259554513464,-38.39062702113236,-56.58643990850528,-2.3919692604378326,99.99999999999997,100.0,93.84614893097987
13581,-56.1731207175545,-3.7156704375655636,62.405671165028764,50.26552152834972,44.25408004618143,50.40000000739161,77.58655734136241,82.33173865105786,30.55749398976984,16.401949998847655,9.19521656275434,14.595917129527862,47.937860880622395,57.338254445943775,-55.48332786642057,-98.77689675729522,-73.15958960710228,-17.98653416529247,-55.96120936160738,-44.26161968258903,-56.58643990850528,2.642929974549176,99.99999999999997,100.0,93.84614893097987
13582,-56.1731207175545,-4.038772219259812,62.39042611466738,50.304858059024866,44.19990520240006,50.38688524389241,77.6407615723906,82.59387902186594,28.944715811649914,14.78219846398261,8.01551391407142,17.837755184415272,46.15067361875168,56.82805035432948,-55.48332786642057,-98.77689675729522,-73.15958960710228,-18.178903512200634,-58.39988591161889,-36.53147934508879,-56.73828867646177,-1.9841580987219771,99.99999999999997,100.0,93.84614893097987
13583,-56.1731207175545,-2.7836460743414477,62.37518103932851,50.38353109889218,44.24053634633111,50.42622951290278,77.61365946797753,82.54145095199922,31.022718463738897,18.54065103958301,8.177117000309238,17.71542168520068,46.480615890105184,55.30829352883039,-55.48332786642057,-98.77689675729522,-73.15958960710228,-21.032382187188148,-54.12150598579051,-27.714690367679133,-56.73828867646177,1.2155909470913002,99.99999999999997,100.0,93.84614893097987
