Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
24787,60.97190586035087,31.900086983156072,74.86088879993142,82.63948075286262,66.42513713816572,82.6229508261535,66.52889760851764,82.55455798020319,42.17259826929843,62.525554343835125,37.201034254054036,62.73415400608863,42.026395384501285,56.05731654559257,-97.95933760990637,63.85053438843009,-17.846176887451506,-82.57988672023224,64.71762691774545,-17.888502650092107,64.04221395714858,-33.9189083089413,99.99999999999997,100.0,93.84614893097987
24788,60.97190586035087,28.358394439552512,74.8761338502928,82.60014422218745,66.49285570398737,82.6622950951639,66.52889760851764,82.55455798020319,42.37419555744309,58.97153639395506,38.283775050994265,60.685067668759075,38.795710736138105,56.45896655283481,-97.95933760990637,64.39413582336478,-16.632966386844032,-82.57988672023224,54.278379907135886,-25.098493637979143,63.95110468642311,-30.73484431868178,99.99999999999997,100.0,93.84614893097987
24789,60.97190586035087,28.395675401051037,74.8761338502928,82.57391987556502,66.33033115045339,82.60983606265432,66.63730604837201,82.6594141199366,41.81592617343573,62.79289196104452,39.010989005257144,61.694319137495086,41.20153972864158,55.11289622320295,-97.95933760990637,63.986434747163756,-6.882348528860561,-82.57988672023224,62.96349115493187,-25.623792981470338,63.9359198245548,-28.429142796973906,99.99999999999997,100.0,93.84614893097987
24790,60.97190586035087,31.527277246010442,74.83039867423113,82.61325640624017,66.37096229438438,82.57049181513116,66.56955077623826,82.6069860500699,39.955028302966966,61.42475231484039,36.247575952581144,64.09511432264745,41.20153972864158,54.320451586920356,-97.95933760990637,64.48473605427391,-12.783644126680016,-82.57988672023224,55.077010837216264,-21.436848217706086,63.89036518919205,-26.217551557191882,99.99999999999997,100.0,93.84614893097987
24791,60.97190586035087,31.98707592046604,74.7541733474917,82.58703205961774,66.31678745060307,82.79344262271974,66.51534656741211,82.46280884719917,39.05559431657244,58.84573046250716,38.299935372856595,60.379233895668705,41.73769590269798,56.882327387622766,-97.95933760990637,63.714634029696455,-11.630345250278879,-82.57988672023224,57.10211066893079,-30.001287508594796,63.768886169851115,-30.123127588957217,99.99999999999997,100.0,93.84614893097987
24792,60.97190586035087,31.68882812667752,74.78466347319198,82.56080771299531,66.41159341612538,82.6229508261535,66.58310183954583,82.48902288213253,40.57532758465406,59.899355254326366,36.813186820606205,63.697530400092205,39.41435248929493,56.936604420916055,-97.95933760990637,64.2280353876614,-14.940462818966438,-82.57988672023224,58.228750704304886,-30.021887483262965,63.96628957317033,-28.570308219862696,99.99999999999997,100.0,93.84614893097987
24793,60.97190586035087,30.135454208330728,74.79990854853088,82.60014422218745,66.42513713816572,82.67540983717586,66.54244867182518,82.50212988886193,43.05652476221741,62.085233532237254,36.813186820606205,61.28144354006497,40.211712937105105,54.92835431356288,-97.95933760990637,63.91093454236953,-18.400359472709646,-82.57988672023224,64.06160866042676,-14.175357296945606,63.72333155936728,-31.393616189369297,99.99999999999997,100.0,93.84614893097987
24794,60.97190586035087,27.88616875078398,74.8761338502928,82.62636859029288,66.34387487249373,82.63606556816549,66.46114235858593,82.38416672092458,43.59928665274923,60.96870577469406,37.992889469289125,60.10398349738199,40.95408303638848,55.243161081764256,-97.95933760990637,63.986434747163756,-17.32195013883633,-82.57988672023224,54.6063890357952,-25.60834300068015,63.859995440576554,-30.577993891635984,99.99999999999997,100.0,93.84614893097987
24795,60.97190586035087,31.589412195414695,74.90662400097057,82.61325640624017,66.47931198194703,82.6622950951639,66.488244462999,82.42348778406188,45.95642398413813,62.729988995320554,38.00904979115144,61.510818888673185,41.29777288924268,52.95267042974278,-97.95933760990637,63.66933390187192,-15.98891634073658,-82.57988672023224,56.43180262888582,-31.29908588653259,63.96628957317033,-28.429142796973906,99.99999999999997,100.0,93.84614893097987
24796,60.97190586035087,29.265564814870913,74.8761338502928,82.63948075286262,66.41159341612538,82.64918033166467,66.51534656741211,82.54145095199922,42.51376289709306,64.09812864152468,39.124111178862165,60.0275250478459,41.53148197747102,55.297438115057545,-97.95933760990637,63.95620446276935,-13.682318587934304,-82.57988672023224,60.8670849868365,-14.422556987901014,63.61703742677351,-21.715943851255744,99.99999999999997,100.0,93.84614893097987
24797,60.97190586035087,28.930036039223808,74.90662400097057,82.52147118232017,66.39804971627504,82.60983606265432,66.50179550410454,82.55455798020319,39.551833752085116,60.32395031161073,40.06140918494981,58.95710682950261,41.79268627374887,55.04776377613682,-97.95933760990637,63.92603456848444,-13.727252318358964,-82.57988672023224,54.59212778253844,-28.600489259847464,63.96628957317033,-30.577993891635984,99.99999999999997,100.0,93.84614893097987
24798,60.97190586035087,33.30433701478866,74.79990854853088,82.65259293691531,66.47931198194703,82.68852460067507,66.59665288065136,82.46280884719917,38.88501201537886,59.742097814251395,38.041370408399004,64.20215614698714,39.41435248929493,55.82935301643205,-97.95933760990637,63.88073446539981,-14.41623604581146,-82.57988672023224,65.65887049722188,-19.706450381018207,63.61703742677351,-27.440985016641022,99.99999999999997,100.0,93.84614893097987
24799,60.97190586035087,28.91760904527095,74.78466347319198,82.63948075286262,66.50639940383769,82.60983606265432,66.488244462999,82.64630709173267,44.622780485318174,61.78644440640079,40.01292824583993,63.621071950556114,39.45559525632106,56.274424660980216,-97.95933760990637,64.09213502892773,-19.65850370374178,-82.57988672023224,59.854535070979225,-13.60885800411807,64.02702907040135,-29.84079679457639,99.99999999999997,100.0,93.84614893097987
24800,60.97190586035087,30.036038277067888,74.8761338502928,82.57391987556502,66.45222456005638,82.6229508261535,66.42048919086525,82.47591585392857,46.623245720844395,59.254599791243066,35.66580478917085,64.73736524363184,40.33544128323166,56.17672600816651,-97.95933760990637,64.30353556771574,-11.181008019651728,-82.57988672023224,55.47632630225645,-31.649285448297533,63.54111304279526,-24.303976167344445,99.99999999999997,100.0,93.84614893097987
24801,60.97190586035087,32.223188764850306,74.92186905133195,82.57391987556502,66.41159341612538,82.6622950951639,66.42048919086525,82.55455798020319,42.42071798705477,65.19893064475434,36.97478993332109,63.147029603518746,40.51416002293318,57.20798956959699,-97.95933760990637,64.18273525983689,-19.868194413003764,-82.57988672023224,62.364517957371575,-14.273207168814501,64.05739881901685,-31.111285394988457,99.99999999999997,100.0,93.84614893097987
24802,60.97190586035087,32.80725735847446,74.7694184228306,82.60014422218745,66.43868086020603,82.59672132064233,66.44759129527836,82.42348778406188,39.1331317331352,60.276773074435226,39.54427925603464,63.88103067396801,39.86802308425091,56.795484148581906,-97.95933760990637,64.45450576987947,-6.672657844138385,-82.57988672023224,59.269823150041375,-14.638856712213407,63.52592815604807,-18.422084549214986,99.99999999999997,100.0,93.84614893097987
24803,60.97190586035087,30.334286070856393,74.84564372459252,82.5476955289426,66.39804971627504,82.60983606265432,66.59665288065136,82.41038075585794,38.14065286210986,59.20742255406756,36.92630899421121,64.75265694356062,40.39043167680663,54.26617455362705,-97.95933760990637,64.12230489847273,-16.063805883264408,-82.57988672023224,59.92584140736007,-27.936140090932156,64.0118138313954,-27.33118970485978,99.99999999999997,100.0,93.84614893097987
24804,60.97190586035087,28.482664338361005,74.7541733474917,82.63948075286262,66.35741857234407,82.7278688481982,66.63730604837201,82.59387902186594,42.777390082917464,58.59411857384623,36.84550743785377,62.71886230615985,39.73054715662367,55.64481110679198,-97.95933760990637,64.27333549074602,-11.914925477528882,-82.57988672023224,58.18596692116891,-16.71945411741643,63.55629792954248,-25.69994510939317,99.99999999999997,100.0,93.84614893097987
24805,60.97190586035087,30.036038277067888,74.92186905133195,82.67881728353774,66.38450599423473,82.63606556816549,66.61020394395891,82.55455798020319,42.82391253793661,59.91508098287483,38.47769878095673,62.22952825919367,40.03299421992767,55.3300043385906,-97.95933760990637,63.50323346616851,-14.835617464335442,-82.57988672023224,57.572732446986166,-16.601004264972936,63.78407105659831,-32.14649831628428,99.99999999999997,100.0,93.84614893097987
24806,60.97190586035087,31.72610910853612,74.79990854853088,82.56080771299531,66.37096229438438,82.54426228813278,66.58310183954583,82.68562815486996,45.553229433256305,62.87152068108202,37.5565610967314,63.26936310273331,39.01567224286575,53.13721232159736,-97.95933760990637,63.92603456848444,-6.91230436550353,-82.57988672023224,59.92584140736007,-29.398738261996453,63.70814667262006,-26.343031924526898,99.99999999999997,100.0,93.84614893097987
24807,60.97190586035087,29.141294895702345,74.89137892563167,82.65259293691531,66.38450599423473,82.58360655714316,66.61020394395891,82.56766498693261,42.064045891192066,63.15458405260492,39.70588236874953,62.122486434853954,43.92356336594972,55.49283542068498,-97.95933760990637,63.53343354313823,-18.38538155438816,-82.57988672023224,63.833428398027465,-12.913608872778617,63.90555005106039,-31.017175113062606,99.99999999999997,100.0,93.84614893097987
24808,60.97190586035087,33.291910020835786,74.89137892563167,82.56080771299531,66.37096229438438,82.6622950951639,66.50179550410454,82.43659479079128,41.42823911602943,60.544110717409694,36.89398837696365,65.96070036104729,40.624140765034966,55.34085973457796,-97.95933760990637,64.01663482413348,-7.136972968547212,-82.57988672023224,62.00798629883302,-12.589159273653404,63.61703742677351,-20.55525056262492,99.99999999999997,100.0,93.84614893097987
24809,60.97190586035087,32.08649185172888,74.8761338502928,82.67881728353774,66.42513713816572,82.63606556816549,66.54244867182518,82.56766498693261,42.622315275199426,61.67636420350132,40.01292824583993,64.99732396704371,40.019246638426964,54.41815023973406,-97.95933760990637,63.729734055811335,-16.8576349898877,-82.57988672023224,59.426697076059824,-29.233938468026178,64.0118138313954,-31.89553760731262,99.99999999999997,100.0,93.84614893097987
24810,60.97190586035087,31.303591395579048,74.81515359889227,82.62636859029288,66.43868086020603,82.68852460067507,66.47469339969146,82.54145095199922,42.35868806396755,63.56345338134085,42.32385263057296,61.74019421222752,40.40417925830731,55.53625705799091,-97.95933760990637,64.01663482413348,-5.848872925411911,-82.57988672023224,63.94751854090991,-13.820007739615125,63.61703742677351,-19.786683405854546,99.99999999999997,100.0,93.84614893097987
24811,60.97190586035087,29.191002851153726,74.7389282721528,82.5476955289426,66.38450599423473,82.70163934268703,66.51534656741211,82.64630709173267,40.76141737932318,62.95014940111952,40.5300581747551,66.7099931314253,40.40417925830731,56.37212331379395,-97.95933760990637,63.79010402706594,-9.982775412825944,-82.57988672023224,54.42099257989754,-27.019441237183454,64.04221395714858,-23.754999608438197,99.99999999999997,100.0,93.84614893097987
24812,60.97190586035087,32.72026842116449,74.79990854853088,82.63948075286262,66.43868086020603,82.64918033166467,66.44759129527836,82.47591585392857,39.6448786621234,60.00943545722586,35.972850692738305,63.59048857575249,40.5554027899593,57.01259226396955,-97.95933760990637,64.2431354137763,-8.889388160631142,-82.57988672023224,57.7296063963703,-30.469936922803235,63.601852540026286,-20.3513449946162,99.99999999999997,100.0,93.84614893097987
24813,60.97190586035087,31.999502914418898,74.81515359889227,82.61325640624017,66.31678745060307,82.6229508261535,66.44759129527836,82.58077201513655,42.978987371062104,59.742097814251395,36.78086620335864,65.70074166268932,40.28045091218077,57.20798956959699,-97.95933760990637,64.28840533417609,-24.09196436126711,-82.57988672023224,61.63719338703767,-12.172009799912384,64.19406270022616,-36.2716649716121,99.99999999999997,100.0,93.84614893097987
24814,60.97190586035087,32.223188764850306,74.86088879993142,82.49524683569774,66.42513713816572,82.67540983717586,66.52889760851764,82.50212988886193,42.56028532670473,60.198144354397726,40.23917259304996,63.33052985234062,40.15672256605421,55.004342156616374,-97.95933760990637,64.1978353106917,-8.484984660428651,-82.57988672023224,56.574443807751365,-18.75370157265492,63.61703742677351,-22.233550299054457,99.99999999999997,100.0,93.84614893097987
24815,60.97190586035087,32.73269541511736,74.93711412667082,82.61325640624017,66.47931198194703,82.64918033166467,66.50179550410454,82.48902288213253,42.49825540361752,62.27394245517422,40.43309632301241,64.63032341929213,41.586472371045986,56.2310030414598,-97.95933760990637,64.0468349011032,-24.795926007041096,-82.57988672023224,53.89332571871809,-25.77829278852841,64.1029534543796,-38.89106737310996,99.99999999999997,100.0,93.84614893097987
24816,60.97190586035087,27.861314783238328,74.84564372459252,82.52147118232017,66.35741857234407,82.7278688481982,66.55599973513273,82.50212988886193,39.58284871362872,62.22676521799869,40.57853911386499,62.21423655926489,39.675556763048704,54.52670428853516,-97.95933760990637,63.759934132781055,-7.21186251107504,-82.57988672023224,60.23958928276265,-15.7255053563417,63.79925594334553,-19.598462867701215,99.99999999999997,100.0,93.84614893097987
24817,60.97190586035087,30.65738785255064,74.84564372459252,82.62636859029288,66.43868086020603,82.58360655714316,66.67795921609269,82.41038075585794,42.21912072431758,64.06667715866269,37.52424047948384,63.66694702528855,41.25653009969247,55.90534085948558,-97.95933760990637,63.80523426060559,-24.346588776413945,-82.57988672023224,54.59212778253844,-25.1345435934375,64.22443244884168,-41.54183986001699,99.99999999999997,100.0,93.84614893097987
24818,60.97190586035087,32.509009564685954,74.84564372459252,82.62636859029288,66.47931198194703,82.6229508261535,66.54244867182518,82.44970181899524,39.8464759248606,63.45337317844135,37.03943116781622,63.391696627001835,40.94033543236371,54.12505426350741,-97.95933760990637,63.986434747163756,-6.103497340558761,-82.57988672023224,62.6354820262725,-26.937041340198316,63.647407175389006,-26.51556740712647,99.99999999999997,100.0,93.84614893097987
