Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
29510,56.23386484541153,43.40748104209953,74.79990854853088,82.50835899826748,66.42513713816572,82.58360655714316,77.6814147179092,82.50212988886193,47.10397766288152,63.94087120144968,40.38461538390253,65.85365853670754,57.05251579453312,58.29353016432076,60.10885952952897,-98.58059623695276,-74.73226990202738,-38.794485422656955,53.46548772379869,-29.3317883458015,57.1179105513222,-26.892008457734775,90.47619521482537,86.6666692806256,93.84614893097987
29511,56.23386484541153,39.64210264806458,74.81515359889227,82.67881728353774,66.38450599423473,82.63606556816549,77.61365946797753,82.59387902186594,45.59975188827545,62.39974838662212,38.235294111884386,65.62428321315326,54.57794884947808,54.46157185925448,59.67049499908806,-98.58059623695276,-74.73226990202738,-45.99764882554087,53.62236167318282,-29.57898803675691,57.360868565125244,-33.84048310826758,90.47619521482537,86.6666692806256,93.84614893097987
29512,56.23386484541153,40.67354294255155,74.83039867423113,82.60014422218745,66.46576828209672,82.67540983717586,77.58655734136241,82.56766498693261,40.91649221244869,64.53844945312258,40.64318034836012,63.621071950556114,54.124278254522096,56.80633954456927,59.57979890215175,-98.58059623695276,-74.73226990202738,-34.444800694760545,53.36565885753866,-29.584138030634897,57.34568367837802,-31.409301219224687,90.47619521482537,86.6666692806256,93.84614893097987
29513,56.23386484541153,42.177208905446975,74.86088879993142,82.65259293691531,66.41159341612538,82.59672132064233,77.58655734136241,82.56766498693261,45.98743894568176,60.41830476019669,37.346477071383674,65.04319901672221,54.74291998515483,55.87277463595247,59.76116088140269,-98.58059623695276,-74.73226990202738,-38.04638240495745,53.96463205509893,-29.316338365011315,57.877154341346866,-43.596580647054836,90.47619521482537,86.6666692806256,93.84614893097987
29514,56.23386484541153,43.81757176110375,74.93711412667082,82.63948075286262,66.38450599423473,82.68852460067507,77.60010840466995,82.46280884719917,43.769868953942805,64.91586727323141,40.19069168041712,63.40698830187668,53.340665388212585,56.33955709026087,59.77630712456353,-98.58059623695276,-74.73226990202738,-35.417334640532744,53.53679406017953,-29.15153857104104,57.48234758446621,-35.47172770373419,90.47619521482537,86.6666692806256,93.84614893097987
29515,56.23386484541153,40.8102398353129,74.84564372459252,82.66570509948505,66.39804971627504,82.60983606265432,77.6407615723906,82.48902288213253,45.72381173444988,65.56062273631474,39.899806072234924,66.48061778281709,54.289249367674756,56.9800260404365,59.5042188089884,-98.58059623695276,-74.73226990202738,-38.6662392030581,53.6651454563188,-29.15153857104104,57.315313929762496,-34.78158574763753,90.47619521482537,86.6666692806256,93.84614893097987
29516,56.23386484541153,39.80365352873167,74.7694184228306,82.56080771299531,66.42513713816572,82.67540983717586,77.6407615723906,82.50212988886193,40.57532758465406,63.20176128978042,40.481577262122286,68.04037007318047,54.05554027944643,57.30568822241072,60.06351146867779,-98.58059623695276,-74.73226990202738,-41.53040505425725,53.57957786668119,-28.677739163798392,57.102725664574976,-25.652889968430244,90.47619521482537,86.6666692806256,93.84614893097987
29517,56.23386484541153,41.779545180395615,74.8761338502928,82.56080771299531,66.46576828209672,82.6229508261535,77.6407615723906,82.39727374912852,45.30510971549997,60.60701368313366,40.610859731112555,63.83515559923558,56.02144623597053,54.99348674284353,59.65537899531505,-98.58059623695276,-74.73226990202738,-44.170140012403465,53.56531659005874,-28.677739163798392,57.42160806235627,-40.19292603323283,90.47619521482537,86.6666692806256,93.84614893097987
29518,56.23386484541153,43.444762023958134,74.8761338502928,82.65259293691531,66.43868086020603,82.70163934268703,77.65431261349613,82.6200930567993,48.09645653390686,61.644912720639354,39.14027150072448,64.75265694356062,53.161946648511076,55.55796786775112,59.82165518541477,-98.58059623695276,-74.73226990202738,-46.51063375646593,53.67940673294122,-28.878588912383247,57.17865004855322,-22.829581998923643,90.47619521482537,86.6666692806256,93.84614893097987
29519,56.23386484541153,38.59823535962475,74.7389282721528,82.56080771299531,66.41159341612538,82.64918033166467,77.61365946797753,82.52834392379529,43.33565944151735,62.21103946368518,36.18293471808602,60.60860921922301,53.60186966196636,57.50108552803816,59.97281537174142,-98.58059623695276,-74.73226990202738,-40.91054827366648,53.57957786668119,-28.878588912383247,57.20901979716875,-31.346561048406357,90.47619521482537,86.6666692806256,93.84614893097987
29520,56.23386484541153,43.82999875505661,74.8761338502928,82.62636859029288,66.38450599423473,82.60983606265432,77.70851684452438,82.54145095199922,45.95642398413813,64.56990093598455,40.901745312817695,65.47136631408111,54.99037667740794,57.01259226396955,59.564682873612654,-98.58059623695276,-74.73226990202738,-43.09073421696556,53.47974900042114,-28.878588912383247,57.619011465675484,-38.81264214673788,90.47619521482537,86.6666692806256,93.84614893097987
29521,56.23386484541153,41.953523055015566,74.7541733474917,82.57391987556502,66.39804971627504,82.6622950951639,77.6678636768037,82.44970181899524,45.02597503620002,62.446925623797654,38.76858436266188,65.27257436533046,53.97305470034601,57.5879287848645,60.10885952952897,-98.58059623695276,-74.73226990202738,-37.31965375719109,53.57957786668119,-28.878588912383247,57.28494418114697,-32.09944317532134,90.47619521482537,86.6666692806256,93.84614893097987
29522,56.23386484541153,42.43817571737689,74.84564372459252,82.58703205961774,66.26261258463171,82.55737705163199,77.58655734136241,82.75116325294059,41.071567020166725,64.44409497877155,42.06528766611538,64.01865587311136,54.19301620707367,57.79418150426481,59.564682873612654,-98.58059623695276,-74.73226990202738,-42.07545154883696,53.636622926439586,-28.739539086115357,57.42160806235627,-36.64810602222041,90.47619521482537,86.6666692806256,93.84614893097987
29523,56.23386484541153,43.81757176110375,74.78466347319198,82.52147118232017,66.43868086020603,82.70163934268703,77.6678636768037,82.43659479079128,44.25060092138742,61.75499292353882,44.27925017262865,64.06453092278988,53.12070388148493,55.840208412419415,60.01816340782655,-98.58059623695276,-74.73226990202738,-43.94570910184065,53.593839119937954,-28.739539086115357,57.08754080270667,-28.005646605402674,90.47619521482537,86.6666692806256,93.84614893097987
29524,56.23386484541153,43.56903194312669,74.92186905133195,82.60014422218745,66.46576828209672,82.71475410618623,77.5188020914307,82.48902288213253,44.917422658093656,61.519106789191426,39.51195863878708,63.8657389740392,53.87682156226899,56.65436385846225,60.04839544013869,-98.58059623695276,-74.73226990202738,-36.27230952540784,53.43696519391948,-28.579889286023068,57.37605345187244,-27.268449534041466,90.47619521482537,86.6666692806256,93.84614893097987
29525,56.23386484541153,42.947682367643935,74.90662400097057,82.61325640624017,66.35741857234407,82.64918033166467,77.6678636768037,82.46280884719917,42.88594246102383,68.8630287717688,38.05753070378425,65.74661671236782,54.041792675421675,56.20929221391408,59.519334837527495,-98.58059623695276,-74.73226990202738,-38.46318266242843,53.62236167318282,-28.579889286023068,57.43679294910349,-40.74190259213908,90.47619521482537,86.6666692806256,93.84614893097987
29526,56.23386484541153,43.74300981774664,74.81515359889227,82.66570509948505,66.50639940383769,82.60983606265432,77.61365946797753,82.55455798020319,43.89392882552471,62.57273155524558,38.15449258200401,64.24803119666566,54.756667589179585,57.20798956959699,59.62514696300293,-98.58059623695276,-74.73226990202738,-42.545687739895726,53.28009126790103,-27.977340039424725,57.46716269771902,-34.750215662228364,90.47619521482537,86.6666692806256,93.84614893097987
29527,56.23386484541153,41.20790356036426,74.89137892563167,82.62636859029288,66.31678745060307,82.6622950951639,77.6407615723906,82.52834392379529,44.26610838945547,65.37191381337777,40.78862313921269,60.39452557054358,55.15534781308469,57.6964828336656,59.80653915687567,-98.58059623695276,-74.73226990202738,-37.383776866990516,53.52253280692277,-29.72318785690279,57.43679294910349,-30.45251352430097,90.47619521482537,86.6666692806256,93.84614893097987
29528,56.23386484541153,38.87162918586762,74.72368322179142,82.66570509948505,66.47931198194703,82.6622950951639,77.6407615723906,82.48902288213253,45.58424439479991,66.85013366248137,38.65546218905686,67.94861992371563,55.004124281432695,57.218844983369834,59.65537899531505,-98.58059623695276,-74.73226990202738,-40.61130705958273,53.37992013416108,-29.924037605487644,57.26975931927866,-34.13849893250379,90.47619521482537,86.6666692806256,93.84614893097987
29529,56.23386484541153,42.40089473551829,74.8761338502928,82.56080771299531,66.45222456005638,82.59672132064233,77.58655734136241,82.38416672092458,45.53772193978075,64.85296430750745,38.36457660735172,65.18082424091949,55.85647512281784,56.2310030414598,59.80653915687567,-98.58059623695276,-74.73226990202738,-38.36699798897435,53.77923559920127,-28.49748938903793,57.315313929762496,-30.436828468747194,90.47619521482537,86.6666692806256,93.84614893097987
29530,56.23386484541153,44.140673542797984,74.8761338502928,82.62636859029288,66.37096229438438,82.6622950951639,77.62721050908306,82.47591585392857,46.04946886876897,64.44409497877155,39.4634776996772,63.942197423575294,54.24800660064864,58.43465045444039,59.97281537174142,-98.58059623695276,-74.73226990202738,-47.49385487844975,53.79349685245806,-28.028839974829495,57.55827194356554,-42.59273781116819,90.47619521482537,86.6666692806256,93.84614893097987
29531,56.23386484541153,42.6245805859497,74.78466347319198,82.60014422218745,66.46576828209672,82.6229508261535,77.62721050908306,82.56766498693261,43.35116693499289,65.43481680486681,38.42921784184685,66.05245051051213,55.07286223398427,57.24055579313004,59.68561102762719,-98.58059623695276,-74.73226990202738,-36.614299479357875,53.836280658959694,-28.950688822456186,57.573456830312765,-28.350717596300186,90.47619521482537,86.6666692806256,93.84614893097987
29532,56.23386484541153,42.89797441219255,74.79990854853088,82.58703205961774,66.38450599423473,82.70163934268703,77.65431261349613,82.67252114814053,39.67589362366702,64.30256329301008,37.81512606118898,59.98164997311346,55.44404729488798,56.91489361115582,59.74607509225142,-98.58059623695276,-74.73226990202738,-36.50742761218228,53.35139760428187,-28.950688822456186,57.75567534688476,-41.196768869119474,90.47619521482537,86.6666692806256,93.84614893097987
29533,56.23386484541153,41.36945446139141,74.84564372459252,82.58703205961774,66.42513713816572,82.6229508261535,77.58655734136241,82.56766498693261,47.3676048741134,63.86224248141221,39.010989005257144,66.58765960715681,55.36156171578759,58.04385582540003,59.700727031400206,-98.58059623695276,-74.73226990202738,-39.85251684816171,53.636622926439586,-28.950688822456186,57.20901979716875,-30.029017332729737,90.47619521482537,86.6666692806256,93.84614893097987
29534,56.23386484541153,41.27003853012857,74.81515359889227,82.63948075286262,66.43868086020603,82.63606556816549,77.6678636768037,82.59387902186594,46.11149879185618,64.08240288721115,39.010989005257144,66.55707623235318,54.99037667740794,55.73165436361835,59.36817465120082,-98.58059623695276,-74.73226990202738,-35.29977557963564,53.593839119937954,-28.950688822456186,57.4519778109718,-38.593051523175376,90.47619521482537,86.6666692806256,93.84614893097987
29535,56.23386484541153,42.33875978611405,74.90662400097057,82.61325640624017,66.42513713816572,82.60983606265432,77.61365946797753,82.56766498693261,46.34411104154445,64.16103160724865,38.83322559715701,65.53253306368839,55.41655210936253,57.218844983369834,60.01816340782655,-98.58059623695276,-74.73226990202738,-37.928823361570224,53.55105533680198,-29.306038378099117,57.315313929762496,-28.727158646908492,90.47619521482537,86.6666692806256,93.84614893097987
29536,56.23386484541153,40.18889028019022,74.83039867423113,82.65259293691531,66.45222456005638,82.60983606265432,77.5594552369493,82.43659479079128,48.79429323215672,60.717093886033126,37.31415642765906,64.6456151192209,54.880395935306154,59.78072078407227,59.67049499908806,-98.58059623695276,-74.73226990202738,-38.2280645581441,53.223046208142605,-29.599588011425084,57.33046843937207,-30.123127588957217,90.47619521482537,86.6666692806256,93.84614893097987
29537,56.23386484541153,41.854107123752726,74.81515359889227,82.61325640624017,66.46576828209672,82.68852460067507,77.65431261349613,82.44970181899524,47.08847019481345,63.421921695579385,37.50808015762151,61.877819411370865,55.98020346894441,56.39383412355416,59.927437071502354,-98.58059623695276,-74.73226990202738,-43.48616010450339,53.57957786668119,-29.11548861642646,57.694935824774845,-43.91028155254319,90.47619521482537,86.6666692806256,93.84614893097987
29538,56.23386484541153,42.06536598023126,74.8761338502928,82.63948075286262,66.39804971627504,82.6229508261535,77.61365946797753,82.47591585392857,41.98650850003678,60.32395031161073,36.11829348359089,63.98807249830773,54.90789112083158,58.29353016432076,59.79142315310263,-98.58059623695276,-74.73226990202738,-38.83723418003312,53.650884203062006,-29.11548861642646,57.20901979716875,-34.67179043585628,90.47619521482537,86.6666692806256,93.84614893097987
29539,56.23386484541153,41.63042127332133,74.78466347319198,82.60014422218745,66.3032437285627,82.6622950951639,77.62721050908306,82.51523691706586,48.18950144394515,63.39047021271739,41.208791216385166,63.131737903589965,51.965905954271705,54.7438124039228,59.48910280521538,-98.58059623695276,-74.73226990202738,-41.96857968166137,53.650884203062006,-29.017638738651137,57.75567534688476,-38.059760019822896,90.47619521482537,86.6666692806256,93.84614893097987
29540,56.23386484541153,45.221821792736336,74.83039867423113,82.57391987556502,66.41159341612538,82.64918033166467,77.65431261349613,82.47591585392857,41.90897108347403,64.20820884442415,40.59469943572731,62.504778657480415,55.51278524743958,58.78202344617485,59.82165518541477,-98.58059623695276,-74.73226990202738,-34.241744171640754,53.79349685245806,-29.017638738651137,57.193834935300444,-35.75405849811501,90.47619521482537,86.6666692806256,93.84614893097987
29541,56.23386484541153,42.56244563654546,74.8761338502928,82.53458336637289,66.42513713816572,82.59672132064233,77.60010840466995,82.43659479079128,47.81732185460692,62.258216700860686,38.52617972006661,66.49590948274587,54.94913388785773,55.2540164955371,59.15655040024991,-98.58059623695276,-74.73226990202738,-44.64037620346224,53.67940673294122,-29.017638738651137,57.51271733308171,-39.126343026527856,90.47619521482537,86.6666692806256,93.84614893097987
