Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
26886,79.90888383060711,41.779545180395615,74.90662400097057,82.65259293691531,66.38450599423473,82.60983606265432,66.51534656741211,82.55455798020319,42.18810576277397,64.91586727323141,34.04977376793019,63.36111325219818,41.545229581495775,56.28528005696761,-98.00468566283243,82.6651842455352,-3.1977832720736785,-82.54782516183054,76.73987448852775,-26.416891989741337,81.38331180587402,-14.861579482648807,99.99999999999997,83.33333333690629,93.84614893097987
26887,79.90888383060711,39.182303973608995,74.86088879993142,82.62636859029288,66.37096229438438,82.58360655714316,66.56955077623826,82.48902288213253,42.2346282177931,57.25743041050407,35.35875888560338,62.36715345833704,41.53148197747102,58.141554495999245,-98.00468566283243,82.54438393765635,-7.945779968952195,-82.54782516183054,77.89503707714671,-25.129393599559513,81.59593044819921,-19.378872244138705,99.99999999999997,83.33333333690629,93.84614893097987
26888,79.90888383060711,42.413321729471164,74.81515359889227,82.5476955289426,66.46576828209672,82.60983606265432,66.47469339969146,82.50212988886193,42.65333023674303,61.95942757502425,34.98707174754078,59.98164997311346,41.53148197747102,55.3300043385906,-98.00468566283243,80.15857760964978,-8.874410242309665,-82.54782516183054,76.61152309238851,-26.710441623067304,81.64148505868305,-23.47266881405737,99.99999999999997,83.33333333690629,93.84614893097987
26889,79.90888383060711,40.57412701128871,74.84564372459252,82.5476955289426,66.42513713816572,82.68852460067507,66.56955077623826,82.54145095199922,39.42777390591068,63.45337317844135,36.44149968254361,63.697530400092205,39.09815782196617,56.4372557430746,-98.00468566283243,81.41188093996244,-14.1765895244463,-82.54782516183054,76.5830005625093,-26.576541790677396,81.61111531006752,-23.723629523029032,99.99999999999997,83.33333333690629,93.84614893097987
26890,79.90888383060711,41.00907169783858,74.81515359889227,82.63948075286262,66.35741857234407,82.68852460067507,66.59665288065136,82.51523691706586,45.07249746581169,64.28683756446165,36.18293471808602,62.565945407087696,41.09155896401572,55.785931379126126,-98.00468566283243,79.9471770461219,-11.510521977326405,-82.54782516183054,75.81289218567376,-26.947341327110514,81.79333382663951,-23.174652964122785,99.99999999999997,83.33333333690629,93.84614893097987
26891,79.90888383060711,44.28979744987228,74.89137892563167,82.52147118232017,66.45222456005638,82.63606556816549,66.54244867182518,82.42348778406188,43.94045125513638,60.921528537518554,35.067873303898224,63.28465480266212,42.59004674408314,55.384281371883915,-98.00468566283243,80.77767924937872,-15.434733780018234,-82.54782516183054,77.36737021596723,-25.840092710845376,81.73259432940851,-27.378244845822707,99.99999999999997,83.33333333690629,93.84614893097987
26892,79.90888383060711,45.59463155024203,74.78466347319198,82.61325640624017,66.37096229438438,82.6622950951639,66.59665288065136,82.55455798020319,44.576258030299016,61.25176914621696,37.3949579840165,63.78928052450314,39.84052789872547,57.60963959462471,-98.00468566283243,81.3061806581985,-14.521081400442455,-82.54782516183054,77.52424414198573,-25.664992929962906,81.73259432940851,-24.6490471325436,99.99999999999997,83.33333333690629,93.84614893097987
26893,79.90888383060711,43.879706730868065,74.89137892563167,82.65259293691531,66.49285570398737,82.63606556816549,66.488244462999,82.58077201513655,40.404745283460485,63.29611573836638,34.033613446067875,66.20536738453035,39.84052789872547,57.46851932229059,-98.00468566283243,81.20048037643453,-9.713173079357617,-82.54782516183054,76.91100969116864,-25.9276426017085,81.67185483217746,-24.994118097742742,99.99999999999997,83.33333333690629,93.84614893097987
26894,79.90888383060711,43.121660242263886,74.86088879993142,82.46902248907531,66.34387487249373,82.60983606265432,66.52889760851764,82.50212988886193,42.90144995449937,63.799339515688246,33.90433097707762,61.617860687958995,40.651635950560404,56.708640891755536,-98.00468566283243,81.62328150349033,-6.9722159897098805,-82.54782516183054,76.32629777023077,-28.018539987917293,81.83888846200226,-27.425299961087262,99.99999999999997,83.33333333690629,93.84614893097987
26895,79.90888383060711,40.213744247735875,74.86088879993142,82.60014422218745,66.45222456005638,82.63606556816549,66.40693812755768,82.6069860500699,44.04900363324275,61.849347372124754,34.793148044055386,65.18082424091949,41.902667038374744,57.53365175157121,-98.00468566283243,82.90678488603281,-5.264734528050596,-82.54782516183054,76.1409013143331,-27.07094117258822,81.42889681837441,-17.700572507709154,99.99999999999997,83.33333333690629,93.84614893097987
26896,79.90888383060711,43.81757176110375,74.7389282721528,82.53458336637289,66.47931198194703,82.60983606265432,66.55599973513273,82.52834392379529,44.25060092138742,62.68281175814505,34.8416289566882,62.62711218174891,40.362936491281175,58.977420751802285,-98.00468566283243,81.80448196530865,-5.369579882681592,-82.54782516183054,76.12664003771069,-26.94219133323253,81.9148128459805,-19.943533832900343,99.99999999999997,83.33333333690629,93.84614893097987
26897,79.90888383060711,43.39505406850675,74.84564372459252,82.62636859029288,66.42513713816572,82.6229508261535,66.59665288065136,82.38416672092458,43.072032255692946,64.34974053018561,33.51648351715271,62.58123710701648,39.53808083542147,56.0464611318197,-98.00468566283243,83.79768726796895,-5.669138028253087,-82.54782516183054,76.78265829502938,-26.875241417037575,81.39852704488,-15.504666297782535,99.99999999999997,83.33333333690629,93.84614893097987
26898,79.90888383060711,38.28756059224345,74.86088879993142,82.56080771299531,66.51994312587803,82.67540983717586,66.488244462999,82.6069860500699,43.320151973449285,59.506211679904,33.629605690757714,61.893111111299675,40.28045091218077,58.73860180886892,-98.00468566283243,83.49568644879203,-1.100876203993593,-82.54782516183054,75.82715343893052,-24.691644144400122,81.45926656698994,-19.033801278939563,99.99999999999997,83.33333333690629,93.84614893097987
26899,79.90888383060711,40.946936748434325,74.8761338502928,82.63948075286262,66.38450599423473,82.60983606265432,66.39338708645215,82.55455798020319,42.14158330775483,58.46831261663323,34.56690369684537,63.77398884962827,43.85482539087408,57.283977412650515,-98.00468566283243,83.087985372591,-4.515839151851949,-82.54782516183054,76.06959497795226,-26.29329214426363,81.73259432940851,-19.833738521119102,99.99999999999997,83.33333333690629,93.84614893097987
26900,79.90888383060711,43.1837952120282,74.84564372459252,82.53458336637289,66.46576828209672,82.67540983717586,66.55599973513273,82.54145095199922,42.467240442073916,60.827174088932594,35.69812540641841,64.07982262271867,41.132801753565914,54.950065123323085,-98.00468566283243,82.68028429639001,-5.070021712570295,-82.54782516183054,76.5830005625093,-25.71134287233346,81.58074556145199,-16.97906046620335,99.99999999999997,83.33333333690629,93.84614893097987
26901,80.71374336454294,42.36361377401978,74.83039867423113,82.61325640624017,66.41159341612538,82.67540983717586,66.56955077623826,82.50212988886193,44.576258030299016,61.25176914621696,35.90820943176611,59.30881567732541,39.68930436707346,55.91619625547294,-98.00468566283243,83.32958601308862,-8.035647429801514,-82.54782516183054,77.3531089627105,-25.366293303602728,82.62850200064246,-18.108383643726626,99.99999999999997,83.33333333690629,93.84614893097987
26902,80.71374336454294,40.785385867767246,74.7541733474917,82.61325640624017,66.46576828209672,82.63606556816549,66.44759129527836,82.52834392379529,47.228037534463425,60.103789905811794,35.98901098812355,65.02790734184737,39.89551826977636,57.78332609049194,-98.00468566283243,84.22045818760007,-8.829476536424806,-82.54782516183054,76.99657728080625,-24.490794394971488,82.33998935147666,-16.66535958641336,99.99999999999997,83.33333333690629,93.84614893097987
26903,80.71374336454294,43.76786380565237,74.90662400097057,82.57391987556502,66.33033115045339,82.64918033166467,66.43404025417283,82.51523691706586,41.90897108347403,61.000157257556026,35.10019392114579,65.82307516190392,40.665383554585176,58.87972209898858,-98.00468566283243,83.58628670444106,-6.47794502865807,-82.54782516183054,78.39415287897747,-26.818591487754823,82.24888010563014,-21.70025879570197,99.99999999999997,83.33333333690629,93.84614893097987
26904,80.71374336454294,40.85994781112436,74.90662400097057,82.58703205961774,66.49285570398737,82.58360655714316,66.56955077623826,82.52834392379529,41.35070169946667,62.60418303810755,34.6315449313405,62.504778657480415,39.66180918154802,55.55796786775112,-98.00468566283243,83.96378770367237,-2.568711144287718,-82.54782516183054,77.11066742368875,-25.09334364494493,82.30961960286113,-16.085012942097947,99.99999999999997,83.33333333690629,93.84614893097987
26905,80.71374336454294,44.4016403547279,74.83039867423113,82.56080771299531,66.42513713816572,82.57049181513116,66.59665288065136,82.42348778406188,43.521749236186466,63.68925931278875,34.6315449313405,63.89632234884286,40.07423700947787,56.80633954456927,-98.00468566283243,83.8882572914534,-7.376619489912372,-82.54782516183054,76.51166572002462,-27.400540760528767,82.46146837081766,-22.97074739611405,99.99999999999997,83.33333333690629,93.84614893097987
26906,80.71374336454294,42.76127749907113,74.78466347319198,82.61325640624017,66.46576828209672,82.6229508261535,66.58310183954583,82.56766498693261,43.05652476221741,62.03805629506172,33.59728507351015,61.54140226347684,41.88891943434997,58.27181935456055,-98.00468566283243,84.28088854896423,-6.0435857163524105,-82.54782516183054,77.58128922510978,-25.258143438915205,82.30961960286113,-25.511724571239824,99.99999999999997,83.33333333690629,93.84614893097987
26907,80.71374336454294,42.63700757990257,74.86088879993142,82.65259293691531,66.34387487249373,82.57049181513116,66.52889760851764,82.48902288213253,44.917422658093656,61.157414697631026,35.84356819727098,64.61503174441725,41.66895792762233,54.75466781769565,-98.00468566283243,83.8882572914534,-6.6427020074954015,-82.54782516183054,78.42270393832617,-26.679541661486933,82.35517423822388,-19.00243116783203,99.99999999999997,83.33333333690629,93.84614893097987
26908,80.71374336454294,45.18454083123781,74.70843814645255,82.53458336637289,66.46576828209672,82.64918033166467,66.488244462999,82.47591585392857,43.18058463379931,59.94653246573682,35.84356819727098,62.96352932964294,40.15672256605421,56.89318280139561,-98.00468566283243,84.28088854896423,-12.004792938378202,-82.54782516183054,77.09640614706633,-27.07094117258822,82.52220786804868,-24.570621906171496,99.99999999999997,83.33333333690629,93.84614893097987
26909,80.71374336454294,40.3877221427159,74.86088879993142,82.58703205961774,66.45222456005638,82.63606556816549,66.56955077623826,82.6069860500699,42.82391253793661,61.361849349116426,35.87588881451855,62.62711218174891,40.15672256605421,56.795484148581906,-98.00468566283243,84.38655862330346,-11.959859207953542,-82.54782516183054,77.82373074076584,-24.037594965772108,82.50702300618038,-24.617677047134435,99.99999999999997,83.33333333690629,93.84614893097987
26910,80.71374336454294,40.89722877262288,74.90662400097057,82.67881728353774,66.50639940383769,82.64918033166467,66.56955077623826,82.50212988886193,40.776924872798716,61.849347372124754,35.827407901885735,63.77398884962827,40.59664557950951,58.18497611551969,-98.00468566283243,83.28428591000402,0.022466860304376723,-82.54782516183054,77.31032515620883,-24.547444331004442,82.55254723952656,-14.830209397239642,99.99999999999997,83.33333333690629,93.84614893097987
26911,80.71374336454294,39.120169003844666,74.8761338502928,82.56080771299531,66.39804971627504,82.6229508261535,66.55599973513273,82.50212988886193,44.560750562230965,60.8743513261081,34.72850678308319,62.30598670872976,40.5554027899593,55.64481110679198,-98.00468566283243,84.41678890769789,-3.6620984210223213,-82.54782516183054,77.99486594340677,-25.21179349654465,82.38551360970176,-16.524194189222953,99.99999999999997,83.33333333690629,93.84614893097987
26912,80.71374336454294,42.79855846056965,74.7694184228306,82.60014422218745,66.35741857234407,82.6229508261535,66.52889760851764,82.43659479079128,43.36667442846843,61.440478069153926,37.31415642765906,63.85044729916436,38.465768487308665,56.25271385122001,-98.00468566283243,84.06948798543631,-5.714071758677747,-82.54782516183054,77.75242440438502,-23.970645052108484,82.18814060839908,-22.01395967549196,99.99999999999997,83.33333333690629,93.84614893097987
26913,80.71374336454294,44.19038151860944,74.83039867423113,82.66570509948505,66.41159341612538,82.6622950951639,66.51534656741211,82.52834392379529,45.630766849819054,62.289668183722654,36.053652249095734,63.71282210002096,39.30437172466905,56.49153277636789,-98.00468566283243,84.64328949734072,-9.069123057789966,-82.54782516183054,77.82373074076584,-25.798892762352807,82.33998935147666,-16.461453992706254,99.99999999999997,83.33333333690629,93.84614893097987
26914,80.71374336454294,42.93525537369108,74.81515359889227,82.57391987556502,66.42513713816572,82.67540983717586,66.52889760851764,82.48902288213253,42.6998526663547,61.91225036361379,33.80736909885786,66.05245051051213,39.08441021794141,56.54580980966115,-98.00468566283243,83.91848757584783,-9.952819600722776,-82.54782516183054,78.3513976019453,-24.943993831764843,82.38551360970176,-17.63783231119247,99.99999999999997,83.33333333690629,93.84614893097987
26915,80.71374336454294,42.36361377401978,74.81515359889227,82.61325640624017,66.39804971627504,82.6622950951639,66.488244462999,82.43659479079128,40.404745283460485,64.67998113888402,36.44149968254361,63.17761297832237,40.651635950560404,54.59183673560129,-98.00468566283243,84.22045818760007,-15.914026822748554,-82.54782516183054,77.60978322551951,-26.519891861394644,82.44628348407043,-26.75084306054437,99.99999999999997,83.33333333690629,93.84614893097987
26916,80.71374336454294,44.58804524366079,74.79990854853088,82.62636859029288,66.38450599423473,82.6229508261535,66.63730604837201,82.6069860500699,45.553229433256305,60.05661266863629,36.27989656982871,63.95748912350405,39.97800384887677,57.06686929726284,-98.00468566283243,84.41678890769789,-8.709653263472319,-82.54782516183054,76.89674843791188,-26.380842035126754,82.32480448960835,-17.0104305516125,99.99999999999997,83.33333333690629,93.84614893097987
26917,80.71374336454294,45.445507643167744,74.7694184228306,82.67881728353774,66.45222456005638,82.67540983717586,66.56955077623826,82.46280884719917,44.71582539535646,62.336845420898186,35.26179703386069,64.12569769745107,39.97800384887677,58.868866685215735,-98.00468566283243,83.52588655050165,-6.792481092551057,-82.54782516183054,78.30861379544366,-27.894940142439587,82.33998935147666,-11.552035125054275,99.99999999999997,83.33333333690629,93.84614893097987
